0.015625 0.0131479841376234 0.000102718626075183 0.841470984807897
0.03125 0.0262959682752468 0.000410874504300731 0.841470984807897
0.046875 0.0394439524128701 0.000924467634676644 0.841470984807897
0.0625 0.0525919365504935 0.00164349801720292 0.841470984807897
0.078125 0.0657399206881169 0.00256796565187957 0.841470984807897
0.09375 0.0788879048257403 0.00369787053870658 0.841470984807897
0.109375 0.0920358889633637 0.00503321267768395 0.841470984807897
0.125 0.105183873100987 0.00657399206881169 0.841470984807897
0.140625 0.11833185723861 0.0083202087120898 0.841470984807897
0.15625 0.131479841376234 0.0102718626075183 0.841470984807897
0.171875 0.144627825513857 0.0124289537550971 0.841470984807897
0.1875 0.157775809651481 0.0147914821548263 0.841470984807897
0.203125 0.170923793789104 0.0173594478067059 0.841470984807897
0.21875 0.184071777926727 0.0201328507107358 0.841470984807897
0.234375 0.197219762064351 0.0231116908669161 0.841470984807897
0.25 0.210367746201974 0.0262959682752468 0.841470984807897
0.265625 0.223515730339598 0.0296856829357278 0.841470984807897
0.28125 0.236663714477221 0.0332808348483592 0.841470984807897
0.296875 0.249811698614844 0.0370814240131409 0.841470984807897
0.3125 0.262959682752468 0.0410874504300731 0.841470984807897
0.328125 0.276107666890091 0.0452989140991556 0.841470984807897
0.34375 0.289255651027714 0.0497158150203884 0.841470984807897
0.359375 0.302403635165338 0.0543381531937716 0.841470984807897
0.375 0.315551619302961 0.0591659286193052 0.841470984807897
0.390625 0.328699603440585 0.0641991412969892 0.841470984807897
0.40625 0.341847587578208 0.0694377912268235 0.841470984807897
0.421875 0.354995571715831 0.0748818784088082 0.841470984807897
0.4375 0.368143555853455 0.0805314028429432 0.841470984807897
0.453125 0.381291539991078 0.0863863645292286 0.841470984807897
0.46875 0.394439524128701 0.0924467634676644 0.841470984807897
0.484375 0.407587508266325 0.0987125996582505 0.841470984807897
0.5 0.420735492403948 0.105183873100987 0.841470984807897
0.515625 0.433883476541572 0.111860583795874 0.841470984807897
0.53125 0.447031460679195 0.118742731742911 0.841470984807897
0.546875 0.460179444816818 0.125830316942099 0.841470984807897
0.5625 0.473327428954442 0.133123339393437 0.841470984807897
0.578125 0.486475413092065 0.140621799096925 0.841470984807897
0.59375 0.499623397229689 0.148325696052564 0.841470984807897
0.609375 0.512771381367312 0.156235030260353 0.841470984807897
0.625 0.525919365504935 0.164349801720292 0.841470984807897
0.640625 0.539067349642559 0.172670010432382 0.841470984807897
0.65625 0.552215333780182 0.181195656396622 0.841470984807897
0.671875 0.565363317917805 0.189926739613013 0.841470984807897
0.6875 0.578511302055429 0.198863260081554 0.841470984807897
0.703125 0.591659286193052 0.208005217802245 0.841470984807897
0.71875 0.604807270330676 0.217352612775087 0.841470984807897
0.734375 0.617955254468299 0.226905445000079 0.841470984807897
0.75 0.631103238605922 0.236663714477221 0.841470984807897
0.765625 0.644251222743546 0.246627421206514 0.841470984807897
0.78125 0.657399206881169 0.256796565187957 0.841470984807897
0.796875 0.670547191018793 0.26717114642155 0.841470984807897
0.8125 0.683695175156416 0.277751164907294 0.841470984807897
0.828125 0.696843159294039 0.288536620645188 0.841470984807897
0.84375 0.709991143431663 0.299527513635233 0.841470984807897
0.859375 0.723139127569286 0.310723843877428 0.841470984807897
0.875 0.736287111706909 0.322125611371773 0.841470984807897
0.890625 0.749435095844533 0.333732816118269 0.841470984807897
0.90625 0.762583079982156 0.345545458116915 0.841470984807897
0.921875 0.77573106411978 0.357563537367711 0.841470984807897
0.9375 0.788879048257403 0.369787053870658 0.841470984807897
0.953125 0.802027032395026 0.382216007625755 0.841470984807897
0.96875 0.81517501653265 0.394850398633002 0.841470984807897
0.984375 0.828323000670273 0.4076902268924 0.841470984807897
1 0.841470984807897 0.420735492403948 0.841470984807897
1.015625 0.854430090883315 0.433985211427739 0.817294592845705
1.03125 0.867011440834325 0.447434465264237 0.793118200883515
1.046875 0.879215034660925 0.461077351473998 0.768941808921324
1.0625 0.891040872363116 0.474907967617576 0.744765416959133
1.078125 0.902488953940898 0.48892041125553 0.720589024996942
1.09375 0.913559279394271 0.503108779948415 0.696412633034751
1.109375 0.924251848723234 0.517467171256787 0.67223624107256
1.125 0.934566661927788 0.531989682741201 0.648059849110369
1.140625 0.944503719007933 0.546670411962215 0.623883457148178
1.15625 0.954063019963669 0.561503456480385 0.599707065185987
1.171875 0.963244564794995 0.576482913856265 0.575530673223796
1.1875 0.972048353501912 0.591602881650414 0.551354281261605
1.203125 0.98047438608442 0.606857457423385 0.527177889299414
1.21875 0.988522662542519 0.622240738735737 0.503001497337223
1.234375 0.996193182876208 0.637746823148025 0.478825105375032
1.25 1.00348594708549 0.653369808220804 0.454648713412841
1.265625 1.01040095517036 0.669103791514631 0.43047232145065
1.28125 1.01693820713082 0.684942870590063 0.406295929488459
1.296875 1.02309770296687 0.700881143007655 0.382119537526268
1.3125 1.02887944267852 0.716912706327963 0.357943145564077
1.328125 1.03428342626575 0.733031658111544 0.333766753601886
1.34375 1.03930965372858 0.749232095918953 0.309590361639695
1.359375 1.04395812506699 0.765508117310747 0.285413969677504
1.375 1.048228840281 0.781853819847482 0.261237577715313
1.390625 1.0521217993706 0.798263301089714 0.237061185753122
1.40625 1.05563700233578 0.814730658597999 0.212884793790931
1.421875 1.05877444917656 0.831249989932893 0.18870840182874
1.4375 1.06153413989293 0.847815392654952 0.164532009866549
1.453125 1.06391607448489 0.864420964324732 0.140355617904358
1.46875 1.06592025295244 0.88106080250279 0.116179225942167
1.484375 1.06754667529558 0.897729004749681 0.0920028339799762
1.5 1.06879534151432 0.914419668625962 0.0678264420177852
1.515625 1.06966625160864 0.931126891692189 0.0436500500555942
1.53125 1.07015940557855 0.947844771508918 0.0194736580934033
1.546875 1.07027480342406 0.964567405636704 -0.00470273386878772
1.5625 1.07001244514515 0.981288891636105 -0.0288791258309787
1.578125 1.06937233074184 0.998003327067676 -0.0530555177931696
1.59375 1.06835446021412 1.01470480949197 -0.0772319097553607
1.609375 1.06695883356199 1.03138743646955 -0.101408301717552
1.625 1.06518545078544 1.04804530556097 -0.125584693679743
1.640625 1.06303431188449 1.06467251432678 -0.149761085641934
1.65625 1.06050541685913 1.08126316032755 -0.173937477604124
1.671875 1.05759876570937 1.09781134112382 -0.198113869566316
1.6875 1.05431435843519 1.11431115427615 -0.222290261528507
1.703125 1.0506521950366 1.1307566973451 -0.246466653490697
1.71875 1.0466122755136 1.14714206789123 -0.270643045452889
1.734375 1.0421945998662 1.16346136347509 -0.294819437415079
1.75 1.03739916809438 1.17970868165723 -0.31899582937727
1.765625 1.03222598019816 1.19587811999822 -0.343172221339461
1.78125 1.02667503617752 1.21196377605861 -0.367348613301652
1.796875 1.02074633603248 1.22795974739895 -0.391525005263843
1.8125 1.01443987976303 1.24386013157981 -0.415701397226034
1.828125 1.00775566736917 1.25965902616173 -0.439877789188225
